LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,AVG_PAY_DELAY,TOTAL_BILL,TOTAL_PAID,UTIL_RATIO,PAY_RATIO
-0.6743913944986987,0.810992992620081,0.21720879893127057,-1.0754690888138863,0.3868669073510003,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.13005665370738606,-0.09074011606285982,-0.04757715962764084,-0.08247876954888808,-0.025004599720240665,0.012337250813147954,-0.2053963804155404,-0.1588679744718629,-0.18018349980692144,-0.20696502329114327,-0.21216203940697562,-0.19843497132133817,0.18584245471753413,-0.0669364856429171,-0.3257514951047253,0.2326875124791096,-0.016966120402774575
2.179642222839172,0.810992992620081,-1.1287157380209896,-1.0754690888138863,-0.9161841656102294,0.902258844954008,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.700485881156813,-0.6810643957710171,-0.6458983772999282,-0.6446992010236919,-0.6654854915774291,-0.5693734387329729,-0.27724572729387675,-0.14906061275938226,-0.16711710035367175,-0.31741056782609844,0.012321310045197988,-0.27035775590642347,-0.498085168354714,-0.687088672914494,-0.3304909094370893,-1.0303617481263028,-0.016263920629450517
1.6396899168563317,-1.233056276811089,-1.1287157380209896,0.8427251405969355,-0.9161841656102294,-0.8802483861762848,1.7834284751619582,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.6662658649975867,-0.6786883078564083,-0.6640101573851453,-0.6543193552300831,-0.6466173107576986,-0.6309037577177895,-0.3342216152422233,-0.20059971114143071,-0.2078665494960098,-0.24458147640040154,-0.22763020303454287,-0.21097197046919705,-0.327103262586652,-0.6916428178873776,-0.4007503729006444,-1.0144126648862897,-0.01647573164417075
1.0226015671616568,0.810992992620081,1.5631333358835307,-1.0754690888138863,0.3868669073510003,1.7935124605191544,0.10728140373719856,0.13832615690332434,1.9155322137769157,2.0187966138378015,2.0071567128591417,-0.19968516562897357,-0.16503152754684064,-0.09223850940920428,-0.034160769228400716,-0.002168503038769227,0.06420259468608724,-0.2212653070691909,-0.07814894803169299,-0.21085631886243134,-0.31741056782609844,-0.10953922273500627,-0.2919125965466019,1.5536977008620303,-0.0824843945949274,-0.3358894476170006,-0.7346459101966664,-0.016967187135673068
-0.13443908851585826,-1.233056276811089,0.21720879893127057,-1.0754690888138863,0.49545449676443615,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,1.6619793382285941,-0.04144683660357959,-0.06831946015380629,-0.23526854127523333,-0.2468456715920115,-0.2927638645675234,1.7591298937664532,-0.11786270904025659,-0.22442101321008462,-0.2783648194346231,-0.18603514117889983,-0.23582602141144365,0.18584245471753413,0.17498697351013212,0.18254284532884327,1.7596929321053065,-0.016909408427136046
-0.44298326336319566,0.810992992620081,-1.1287157380209896,0.8427251405969355,-0.9161841656102294,-0.8802483861762848,-0.7307921319751812,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.669284876403251,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.03622379813632161,-1.5239766029630863,-0.7076390213648021,-0.4285434284722227,-0.9801800856898188,-0.015615491732227184
0.25124113004331344,-1.233056276811089,-1.1287157380209896,-1.0754690888138863,0.061104139110692894,-0.8802483861762848,-0.7307921319751812,0.13832615690332434,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.6474687623089258,-0.5330580201669546,-0.5925836214776499,-0.669261627005494,-0.6343348824055878,-0.6537573967844164,0.3389487936521162,-0.1987835330465269,-0.27447196704795634,-0.12750919919334908,-0.31614969404608323,-0.2919125965466019,-0.669067074122776,-0.6517604272852399,-0.2547073603940901,-0.9834282035645806,-0.016542959421583747
2.5653224413983438,0.810992992620081,-1.1287157380209896,-1.0754690888138863,0.3868669073510003,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.5523494120028607,-0.6791100986104809,-0.6475514365934202,-0.6595638909103416,-0.6499266513726775,-0.638320283758501,-0.2693405424295121,-0.15438806850443346,-0.23997888713535226,-0.25764003784247563,-0.25635679262859634,-0.2919125965466019,-0.8400489798908382,-0.669299291335413,-0.4076868667248328,-0.9778741067147549,-0.01675616310607576
-1.1372076567697047,-1.233056276811089,1.5631333358835307,0.8427251405969355,-0.8075965761967936,0.902258844954008,1.7834284751619582,1.8246912490551568,1.9155322137769157,0.2385414594265893,0.25659590900789747,-0.4472441008934445,-0.4424011274249583,-0.38754677137007953,-0.37139372329566867,-0.33763026935814955,-0.41738499331042866,-0.3342216152422233,-0.12415879310258984,-0.2909156985632748,-0.28174315373804526,-0.2874880967361792,-0.2643092036859652,1.3827157950939684,-0.4231987820161521,-0.4332200691048203,1.212188780342576,-0.01697029314684325
-0.9057995256342017,0.810992992620081,0.21720879893127057,0.8427251405969355,1.146980033245051,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.06184885303552293,-0.06470156684478025,-0.03249838398526554,0.04528308486308783,0.11324680895626665,0.15764746690491577,-0.21125207290766235,-0.1548320231498544,-0.15250045011783311,-0.18747463307909237,-0.1861651257471987,-0.12695208144319528,0.18584245471753413,0.020573242744542586,-0.28651793275071863,1.232148297791447,-0.01696372409827645
-1.2143437004815392,-1.233056276811089,1.5631333358835307,0.8427251405969355,0.6040420861778719,1.7935124605191544,1.7834284751619582,1.8246912490551568,0.19088309549859891,0.2385414594265893,2.0071567128591417,-0.6460207296890144,-0.6277078653808378,-0.5984340139337477,-0.5587074355207565,-0.5284524471074314,-0.5192028213987482,-0.2756646903210038,-0.19922748769194784,-0.18018349980692144,-0.2524426004525954,-0.31614969404608323,-0.21548089121535685,1.5536977008620303,-0.6134127861759906,-0.4012368690738341,-0.06653895048655453,-0.01688314637026519
0.9454655234498226,0.810992992620081,-1.1287157380209896,-1.0754690888138863,-0.2646586291296146,-1.771502001741431,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.700431238416439,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-1.8659404144992104,-0.7136514420585917,-0.5015178544506751,-1.0303402368026335,-0.01699707077890383
-0.3658472196513613,0.810992992620081,1.5631333358835307,0.8427251405969355,0.1696917285241287,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.6898305467838802,-0.6719677751748522,-0.6667412988265671,-0.6617982493066646,-0.6522975222610206,-0.6407365275364704,-0.2395936245695326,-0.20826801865324687,-0.24795160544580971,-0.26699542514426006,-0.265715681546116,-0.2492428099731874,-0.8400489798908382,-0.6991583437546146,-0.4152667909716269,-1.014690844468377,-0.016319477550031776
-1.1372076567697047,-1.233056276811089,0.21720879893127057,0.8427251405969355,1.2555676226584869,0.902258844954008,1.7834284751619582,1.8246912490551568,1.9155322137769157,0.2385414594265893,0.25659590900789747,-0.5835367560713293,-0.5784005262297551,-0.5179515879836436,-0.5084809207367431,-0.48103502934056935,-0.4550884639291587,-0.3342216152422233,-0.11850846125177794,-0.2909156985632748,-0.2524426004525954,-0.251157409896641,-0.1874376036477777,1.3827157950939684,-0.5511314914628666,-0.39323322235361674,0.0050175272910082305,-0.016921195911233238
0.17410508633147911,-1.233056276811089,0.21720879893127057,0.8427251405969355,-1.0247717550236652,-0.8802483861762848,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.6703230884703572,-0.645774569346946,-0.6076623971200251,-0.5767374664688639,-0.5174048473429993,-0.5025911454252089,-0.2288191503840282,-0.16706095565554013,-0.19208721117322944,-0.11328121433855193,-0.28430347481285656,-0.1819389198109975,0.014860548949472112,-0.6218697305465973,-0.3286704721438634,-1.0022680447800896,-0.016782614371341913
2.5653224413983438,0.810992992620081,-1.1287157380209896,-1.0754690888138863,0.27827931793756455,-1.771502001741431,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.6879590329260703,-0.5579717940408406,-0.5434949476752555,-0.5656587727537618,-0.4694934981410657,-0.3924339204087591,0.23858222433714596,0.13777444769576147,0.095096746301373,0.454343916603744,0.6960401392973307,0.4185723420037705,-1.8659404144992104,-0.5701655496066268,0.5417496488171866,-1.0259212721559332,-0.016169084109589168
-0.6743913944986987,0.810992992620081,0.21720879893127057,-1.0754690888138863,-1.4591221126774085,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,-1.5417136949846226,-1.4939648948433466,-0.46701111222374414,-0.475694477613086,-0.44271582848679675,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.24638622786039407,-0.19724987154416368,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-0.498085168354714,-0.5843738490356348,-0.4615153142745299,-0.5134586917166003,-0.016961833667172854
0.25124113004331344,0.810992992620081,0.21720879893127057,0.8427251405969355,-1.133359344437101,0.011005229388861639,0.10728140373719856,1.8246912490551568,0.19088309549859891,0.2385414594265893,0.25659590900789747,1.6961310509623528,2.0551203452813063,2.0635376768767353,1.3856653769906733,1.4746370946814495,0.46622193271641804,1.113305568810323,-0.23958700091203278,0.04128089770578527,2.3105437124320987,0.5287499998966663,-0.016978404707590836,0.5278062662536582,1.6363875709609184,0.8978648475920341,1.0924383422837307,-0.01692925889785282
1.485417829432663,0.810992992620081,-1.1287157380209896,-1.0754690888138863,0.1696917285241287,-0.8802483861762848,1.7834284751619582,1.8246912490551568,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.6785058388413658,-0.6743298033976585,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.33340181829332627,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-0.327103262586652,-0.7056005997874778,-0.5012981465014926,-1.0195509695189098,-0.016993964023421747
-0.28871117593952694,0.810992992620081,-1.1287157380209896,0.8427251405969355,-1.133359344437101,0.902258844954008,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.700431238416439,-0.6640662283818928,-0.6692137005524856,-0.6629774940158352,-0.6650738820482028,-0.6295949590047228,-0.20668463276380722,-0.21520985492710148,-0.25215942899855115,-0.31741056782609844,-0.2225608048708864,-0.26925801913906744,-0.498085168354714,-0.7006719970345424,-0.4178091258121665,-1.0303402368026335,-0.016262774637667548
-0.52011930707503,-1.233056276811089,-1.1287157380209896,0.8427251405969355,-0.9161841656102294,0.011005229388861639,0.10728140373719856,1.8246912490551568,1.9155322137769157,2.0187966138378015,2.0071567128591417,-0.20845532545900283,-0.1418470957646521,-0.11520884637442423,-0.06103513549528707,-0.008210930927810335,-0.1796366732406529,-0.08828253057310137,-0.20326343901395633,-0.21340315943382746,-0.2589393971899457,0.10240061587632497,-0.2644191773627008,1.5536977008620303,-0.1278992670459996,-0.27647414078809296,-0.1587996034934303,-0.016953318984398176
0.09696904261964477,0.810992992620081,0.21720879893127057,0.8427251405969355,1.3641552120719227,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.5638243874814036,-0.5540913191033731,-0.5341515690598657,-0.5186751809199673,-0.33578625866721606,-0.48029122889103343,0.25134763396997184,0.1640081312888167,0.262745295218492,0.981948779643962,0.35574053949085094,0.8569824043102576,-0.8400489798908382,-0.5281682636551823,0.7732904404055922,-0.8958949120212817,-0.0162144001675255
0.09696904261964477,0.810992992620081,-1.1287157380209896,0.8427251405969355,-0.6990089867833578,-1.771502001741431,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.6990651699070887,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-1.8659404144992104,-0.7133877393965834,-0.5015178544506751,-1.02899578355482,-0.01699707077890383
0.7140573923143195,-1.233056276811089,-1.1287157380209896,-1.0754690888138863,0.6040420861778719,-1.771502001741431,-1.568865667687561,-0.704856389172592,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.6855957344048942,-0.6545759364152601,-0.11965054482389417,0.025747965273012815,0.11206137351209511,0.12143736917673621,-0.1262274179220516,1.3278150545031864,0.8164062890002588,0.6571089427764468,0.6587345681955509,0.25795578713142026,-0.669067074122776,-0.23565872284907785,1.105300538470138,-1.0202319994897457,-0.016614256642682703
0.01983299890781042,0.810992992620081,-1.1287157380209896,-1.0754690888138863,0.6040420861778719,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.5713102403632722,0.6416011105415295,0.7380572376402542,0.8773333254494123,1.0192817046890519,1.102281327796169,-0.12927237801795502,-0.03778943481160805,-0.06945130105056808,-0.05753869833208633,-0.05618055744831416,-0.07196524307539305,0.18584245471753413,0.8516110858507899,-0.11702894338140993,0.2949027135806602,-0.016969097669198557
1.485417829432663,-1.233056276811089,-1.1287157380209896,0.8427251405969355,-0.6990089867833578,-0.8802483861762848,-0.7307921319751812,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,0.0017279753896425022,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-1.5239766029630863,-0.5781082737863172,-0.5015178544506751,-0.6848147923269899,-0.01699707077890383
0.5597853048906508,-1.233056276811089,0.21720879893127057,0.8427251405969355,1.146980033245051,-1.771502001741431,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.6595174865613959,-0.6411489307439502,-0.5954441327768231,-0.6222004532829384,-0.6008463311077414,-0.5964890633524067,-0.09835432165955113,0.05366522214510444,-0.10145290649115421,0.008728628388886755,-0.08757183069249479,-0.2887783467596372,-1.8659404144992104,-0.6525225279784439,-0.1357041190619171,-1.0001404137796568,-0.016315612232687564
-0.9057995256342017,0.810992992620081,0.21720879893127057,-1.0754690888138863,1.5813303908987943,0.011005229388861639,0.10728140373719856,0.13832615690332434,1.9155322137769157,0.2385414594265893,0.25659590900789747,-0.5269541984140377,-0.5015924299131413,-0.42441718082927177,-0.40923816863339146,-0.3786924359937586,-0.34228008254521475,-0.2612011298654626,-0.07221609958834051,-0.2909156985632748,-0.27687055618503253,-0.22184588974524252,-0.2919125965466019,0.5278062662536582,-0.4576568088607787,-0.3843036635618448,-0.41571349011178876,-0.016944928535885296
0.4826492611788165,0.810992992620081,0.21720879893127057,-1.0754690888138863,-0.9161841656102294,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,2.42599413413806,2.508306391148671,2.4657054413403925,2.3046228493673158,2.491823027686487,2.3125845479692884,0.184709853409624,0.12094453068298605,0.09421088871132217,0.1922631362190328,0.12475796162373312,0.11889407289924844,0.18584245471753413,2.5453231804244223,0.23373479748835113,1.3777152217991049,-0.01697137864840589
-0.9057995256342017,0.810992992620081,0.21720879893127057,-1.0754690888138863,-0.5904213973699219,-0.8802483861762848,-0.7307921319751812,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.6799402107761837,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-1.5239766029630863,-0.7096959021284669,-0.5015178544506751,-0.9577408100732638,-0.01699707077890383
-0.5972553507868643,0.810992992620081,-1.1287157380209896,0.8427251405969355,-1.241946933850537,0.011005229388861639,0.10728140373719856,0.13832615690332434,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,0.3631897029637459,0.3792894405838024,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.14145221840156869,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-0.8400489798908382,-0.3068979969906244,-0.44985509954291913,1.0632307298073806,-0.0169826067808295
0.4826492611788165,0.810992992620081,0.21720879893127057,-1.0754690888138863,-0.6990089867833578,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.27943624520484717,-0.2558993156658732,-0.21488113455767524,-0.1827921517171446,-0.10027975042513426,-0.03545068168446806,-0.2171077653997843,-0.1588679744718629,-0.22929322995536416,0.007429269041416695,0.008811726701128106,-0.1819389198109975,0.18584245471753413,-0.19405699089064593,-0.23295627342502878,-0.7060787654281065,-0.01693821053925257
-0.9057995256342017,0.810992992620081,-1.1287157380209896,0.8427251405969355,-0.5904213973699219,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.288629886272775,-0.32615559560255986,-0.4284420208482089,-0.3921080875949142,-0.35304093013237975,-0.41824074631512614,-0.041436990636125756,-0.1588679744718629,-0.23554959918509813,-0.2524426004525954,-0.251157409896641,-0.2369257581787997,0.18584245471753413,-0.3844028463814886,-0.3288901800930458,0.4286662423686017,-0.01693736342016257
0.5597853048906508,0.810992992620081,0.21720879893127057,-1.0754690888138863,0.061104139110692894,0.902258844954008,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.7133542465148933,-0.707988705572649,-0.6914940649430306,-0.6885174517960286,-0.6806491866341235,-0.6696307760480205,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-1.3529946971950242,-0.7286192051541837,-0.5015178544506751,-1.0398791458442818,-0.01699707077890383
-1.1372076567697047,0.810992992620081,-1.1287157380209896,0.8427251405969355,-1.3505345232639727,1.7935124605191544,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.43848760174850876,-0.4150550268692538,-0.4234253452531765,-0.38383785825296823,-0.3511804550602772,-0.33056801201033553,-0.2419944584913026,-0.18308368240391387,-0.21893976937164514,-0.27563616480493597,-0.260126345109264,-0.1819389198109975,0.5278062662536582,-0.41360264214566944,-0.3794230084050064,1.2897468412031607,-0.016950731798865908
0.17410508633147911,0.810992992620081,0.21720879893127057,0.8427251405969355,-0.8075965761967936,0.902258844954008,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.700431238416439,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2463834943780617,-1.3529946971950242,-0.7136514420585917,-0.4885236985990281,-1.0303402368026335,0.5441522055498456
-0.2115751322276926,0.810992992620081,-1.1287157380209896,-1.0754690888138863,1.2555676226584869,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,1.2329655228671157,1.13655850075388,1.2417659660102403,1.4107243270605472,1.5400500810660824,1.6548460767705346,0.07567685920631327,0.04309102968144218,-0.013365442380475113,0.007429269041416695,0.07380401085057038,-0.016978404707590836,0.18584245471753413,1.4254755448600471,0.048018806729425254,1.4161190420465677,-0.016967815488174803
0.7140573923143195,-1.233056276811089,1.5631333358835307,-1.0754690888138863,0.9298048544181794,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,2.8238479268012564,2.962293839448773,2.965849311407891,1.5858111336168668,1.7835088854128152,1.6892104327238764,0.08153255169843522,5.230983578017602,-0.04176825136147975,-0.019207597581719544,-0.02361942308944359,-0.02825070657299029,0.18584245471753413,2.4654476441021034,2.0256257507454842,1.37094320669643,-0.01690654540095618
0.25124113004331344,0.810992992620081,1.5631333358835307,-1.0754690888138863,1.4727428014853585,-0.8802483861762848,1.7834284751619582,1.8246912490551568,1.9155322137769157,0.2385414594265893,0.25659590900789747,0.01592142720179267,0.022918432467893577,0.13001890620796144,0.1752637812936346,0.30067732418472437,0.35272559303458,-0.3342216152422233,0.0025700784084768994,-0.2909156985632748,0.007429269041416695,-0.16757733248045822,-0.12695208144319528,1.0407519835578445,0.16460236268024464,-0.24593473585173417,-0.3958238295366385,-0.016963930537254476
-0.52011930707503,0.810992992620081,1.5631333358835307,0.8427251405969355,1.4727428014853585,-0.8802483861762848,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.4667103746023157,0.5583817947630128,0.6697212038901569,-0.4612645832366651,-0.41030404783833335,-0.36496592690503804,-0.035288513519397706,0.1640081312888167,-0.18018349980692144,-0.18747463307909237,-0.1861651257471987,-0.1819389198109975,0.014860548949472112,0.11621819825495881,-0.13892127117494563,1.037263712457979,-0.016947313422271043
0.7140573923143195,0.810992992620081,0.21720879893127057,0.8427251405969355,-0.6990089867833578,-1.771502001741431,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.6403242240050234,-0.6814440074496824,-0.6626877099503518,-0.6411614668961804,-0.6275021642204323,-0.6112885564924689,-0.2790609919664346,-0.1968866359251829,-0.17431469327283472,-0.16915366627976453,-0.15165422286384486,-0.2919125965466019,-1.8659404144992104,-0.678528884505704,-0.361548197396521,-0.989386052477858,-0.016543275462248756
0.5597853048906508,0.810992992620081,0.21720879893127057,-1.0754690888138863,1.9070931591391018,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,2.0187966138378015,0.25659590900789747,1.148159989806646,0.7186201022351796,0.5385545425587225,0.5085866081673371,0.10498168960940389,-0.06300257254159078,-0.06890018842417771,-0.0891267356275561,-0.09093334760930065,-0.31741056782609844,-0.24465818148169674,-0.1819389198109975,0.5278062662536582,0.5485692607240733,-0.26657158964994165,0.33416742634102814,-0.016975873642808493
1.0997376108734913,0.810992992620081,0.21720879893127057,-1.0754690888138863,0.7126296755913077,0.011005229388861639,-0.7307921319751812,-0.704856389172592,1.9155322137769157,-0.6515861177790166,-0.6186844929177245,-0.4041036573681604,-0.4177544876953182,-0.42983634042619784,-0.5512595741996794,-0.3825286368061471,-0.409028816911618,0.8191741349310375,-0.14797090590243994,-0.2906942341657621,0.7975047202705869,0.14074606352449592,-0.2919125965466019,-0.15612135681858993,-0.4544528215173777,0.2229220277035869,-0.8610011850846517,-0.016678790231236702
0.5597853048906508,-1.233056276811089,0.21720879893127057,-1.0754690888138863,1.0383924438316152,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,2.4180026333583604,2.573473062652882,2.5398631186893095,2.8270127391521096,2.975694725863678,3.1291071502161247,0.25134763396997184,0.12364861806873174,0.262745295218492,0.22188852934135017,0.26878086329889717,0.4229163022348269,0.18584245471753413,2.8642108985112187,0.42911793801130427,1.2714811989366313,-0.016967449714919456
-0.9057995256342017,0.810992992620081,0.21720879893127057,-1.0754690888138863,-1.0247717550236652,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,-0.6515861177790166,0.25659590900789747,-0.020894119125199343,-0.12022328977253201,-0.38025893605007544,-0.6919310549015223,-0.3500608771407818,-0.3328164610815014,-0.24638622786039407,-0.19091342796861033,-0.2909156985632748,1.0267117091643057,-0.27085007199392197,-0.2566660331528407,0.014860548949472112,-0.3223087805583904,-0.1133723753700165,1.3772503520145476,-0.016884122592719424
-0.3658472196513613,0.810992992620081,0.21720879893127057,-1.0754690888138863,1.146980033245051,-1.771502001741431,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.700431238416439,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-1.8659404144992104,-0.7136514420585917,-0.5015178544506751,-1.0303402368026335,-0.01699707077890383
-0.9057995256342017,-1.233056276811089,0.21720879893127057,-1.0754690888138863,0.1696917285241287,1.7935124605191544,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.024992324653250405,0.017027421602680108,0.03113721159985881,-0.2148024390200237,-0.3413018263588476,-0.32154065678431115,-0.19918934637389113,-0.15261224992274972,-0.23078811463857493,0.9170457802378325,-0.25726668460668856,-0.2094323389948986,0.5278062662536582,-0.1376219841942462,-0.07851727857471699,1.3627304666686737,-0.01691344520205231
3.6452270533640245,0.810992992620081,-1.1287157380209896,0.8427251405969355,-0.5904213973699219,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.8939619615867321,0.40046333643824505,0.18829283991071594,-0.044820520744192245,-0.22988735898789067,-0.5695580129104566,-0.09999391555734527,-0.07814894803169299,-0.18001740150878692,0.15048873319787034,0.02921930392405298,-0.09753412291642108,0.18584245471753413,0.14827389384868972,-0.09264136102215939,-0.5890107722819274,-0.01694304935619208
1.716825960568166,-1.233056276811089,-1.1287157380209896,0.8427251405969355,1.2555676226584869,-0.8802483861762848,-0.7307921319751812,-1.5480389352485082,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.6881639432024728,-0.6946882371275609,-0.6778958554504786,-0.6337756710861123,-0.6629664412585645,-0.5484997772066266,-0.3342216152422233,-0.23958700091203278,-0.1479604299688226,-0.30909466800229,0.09154690442336812,-0.2919125965466019,-1.0110308856589003,-0.68759498202555,-0.3605438182002584,-1.0247679785187935,-0.01638100849647587
1.485417829432663,-1.233056276811089,-1.1287157380209896,0.8427251405969355,-0.48183380795648617,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.41619316112653965,0.4579252968347306,0.6189075986510751,0.6669312431289857,0.8935761544633603,0.9113477309245492,0.13423378412753278,0.16622790451592137,0.262745295218492,0.3354525363102335,0.3372177385082599,0.20329886979382486,0.18584245471753413,0.679460714038521,0.39556539548615777,-0.4808606680975925,-0.016923739257809885
-1.1372076567697047,0.810992992620081,1.5631333358835307,-1.0754690888138863,0.6040420861778719,0.011005229388861639,0.10728140373719856,1.8246912490551568,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.609355450898051,-0.5683056675156185,-0.5530539427202312,-0.5543938825056327,-0.5263614706989622,-0.521199578409709,-0.1819736104470526,-0.23958700091203278,-0.21893976937164514,-0.2524426004525954,-0.29756190077934275,-0.2641442431708618,0.5278062662536582,-0.5861142866048897,-0.41220657310801434,-0.2236638066036959,-0.01691732541138632
